/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_46_607.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_46_607.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_46_607.jpg,0,1,0,30.19041
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_46_727.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_46_727.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_46_727.jpg,-0.15,1,0,30.18435
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_46_851.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_46_851.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_46_851.jpg,0,1,0,30.19037
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_46_979.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_46_979.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_46_979.jpg,0,1,0,30.19021
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_47_112.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_47_112.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_47_112.jpg,-0.2,1,0,30.18005
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_47_246.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_47_246.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_47_246.jpg,0,1,0,30.19025
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_47_378.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_47_378.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_47_378.jpg,0,1,0,30.19033
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_47_495.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_47_495.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_47_495.jpg,-0.2,1,0,30.18023
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_47_625.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_47_625.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_47_625.jpg,0,1,0,30.19016
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_47_731.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_47_731.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_47_731.jpg,-0.15,1,0,30.18523
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_47_805.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_47_805.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_47_805.jpg,0,1,0,30.18994
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_47_916.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_47_916.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_47_916.jpg,0,1,0,30.19025
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_48_054.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_48_054.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_48_054.jpg,0,1,0,30.19009
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_48_185.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_48_185.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_48_185.jpg,0,1,0,30.19028
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_48_290.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_48_290.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_48_290.jpg,0,1,0,30.19033
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_48_367.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_48_367.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_48_367.jpg,0,1,0,30.19029
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_48_488.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_48_488.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_48_488.jpg,-0.3,1,0,30.16973
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_48_618.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_48_618.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_48_618.jpg,-0.4044681,1,0,30.16448
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_48_744.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_48_744.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_48_744.jpg,-0.3461215,1,0,30.18569
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_48_852.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_48_852.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_48_852.jpg,-0.6461216,1,0,30.14194
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_48_929.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_48_929.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_48_929.jpg,-0.4375999,1,0,30.1865
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_49_030.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_49_030.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_49_030.jpg,-0.1336341,1,0,30.19264
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_49_159.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_49_159.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_49_159.jpg,0,1,0,30.18738
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_49_293.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_49_293.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_49_293.jpg,0.2,1,0,30.17591
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_49_384.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_49_384.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_49_384.jpg,0.4,1,0,30.15235
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_49_516.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_49_516.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_49_516.jpg,0.7500002,0.78139,0,30.05731
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_49_602.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_49_602.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_49_602.jpg,0.9500002,1,0,30.0987
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_49_676.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_49_676.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_49_676.jpg,0.7781713,1,0,30.1575
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_49_789.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_49_789.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_49_789.jpg,0.4411571,0.7873659,0,30.15851
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_49_893.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_49_893.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_49_893.jpg,0.1258209,0.4720297,0,30.06978
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_49_969.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_49_969.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_49_969.jpg,0,0.2466726,0,29.98115
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_50_089.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_50_089.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_50_089.jpg,0,0.3240812,0,29.90995
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_50_157.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_50_157.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_50_157.jpg,0,0.5268962,0,30.07568
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_50_275.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_50_275.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_50_275.jpg,0,0.8826666,0,30.16413
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_50_343.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_50_343.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_50_343.jpg,-0.15,0.6798909,0,30.1097
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_50_470.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_50_470.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_50_470.jpg,-0.5000001,0.2994306,0,29.9091
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_50_595.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_50_595.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_50_595.jpg,-0.5309136,0,0,29.45239
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_50_731.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_50_731.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_50_731.jpg,-0.1227093,0,0,29.04769
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_50_843.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_50_843.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_50_843.jpg,-0.15,0,0,28.74607
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_50_962.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_50_962.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_50_962.jpg,0,0,0,28.39563
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_51_094.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_51_094.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_51_094.jpg,0,0,0,27.99322
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_51_193.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_51_193.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_51_193.jpg,0,0.180567,0,27.80693
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_51_263.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_51_263.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_51_263.jpg,0,0,0,27.67623
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_51_378.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_51_378.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_51_378.jpg,-0.3,0,0,27.28547
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_51_447.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_51_447.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_51_447.jpg,-0.45,0,0,27.03171
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_51_558.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_51_558.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_51_558.jpg,-0.4855614,0,0,26.51548
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_51_672.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_51_672.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_51_672.jpg,-0.1430662,0.2019031,0,26.37268
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_51_783.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_51_783.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_51_783.jpg,0,0,0,26.14717
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_51_905.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_51_905.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_51_905.jpg,-0.3,0,0,25.80328
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_52_008.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_52_008.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_52_008.jpg,-0.2860379,0,0,25.48845
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_52_122.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_52_122.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_52_122.jpg,0,0,0,25.18083
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_52_227.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_52_227.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_52_227.jpg,0,0,0,24.92511
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_52_340.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_52_340.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_52_340.jpg,0,0,0,24.62684
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_52_438.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_52_438.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_52_438.jpg,0,0.2964628,0,24.59186
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_52_536.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_52_536.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_52_536.jpg,0,0.0005214214,0,24.48466
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_52_638.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_52_638.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_52_638.jpg,0,0.3046582,0,24.48276
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_52_744.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_52_744.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_52_744.jpg,0,0,0,24.3563
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_52_866.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_52_866.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_52_866.jpg,-0.15,0.1722808,0,24.14865
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_52_957.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_52_957.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_52_957.jpg,-0.4,0,0,23.89051
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_53_064.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_53_064.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_53_064.jpg,-0.1258914,0,0,23.62261
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_53_176.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_53_176.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_53_176.jpg,-0.06632853,0,0,23.33745
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_53_264.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_53_264.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_53_264.jpg,0,0.117774,0,23.19405
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_53_367.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_53_367.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_53_367.jpg,0,0.4279768,0,23.29198
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_53_471.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_53_471.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_53_471.jpg,0,0.1180143,0,23.33699
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_53_584.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_53_584.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_53_584.jpg,0,0.1688976,0,23.42742
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_53_678.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_53_678.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_53_678.jpg,0,0,0,23.25328
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_53_782.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_53_782.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_53_782.jpg,0,0.1801322,0,23.10355
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_53_891.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_53_891.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_53_891.jpg,-0.15,0.1446755,0,23.18978
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_53_987.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_53_987.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_53_987.jpg,-0.118638,0,0,23.00978
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_54_079.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_54_079.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_54_079.jpg,0,0,0,22.77572
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_54_187.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_54_187.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_54_187.jpg,0,0,0,22.54551
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_54_297.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_54_297.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_54_297.jpg,-0.15,0,0,22.26785
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_54_400.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_54_400.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_54_400.jpg,0,0,0,22.04103
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_54_485.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_54_485.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_54_485.jpg,0,0,0,21.86356
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_54_579.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_54_579.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_54_579.jpg,0,0.08629847,0,21.7862
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_54_704.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_54_704.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_54_704.jpg,-0.15,0,0,21.50378
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_54_791.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_54_791.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_54_791.jpg,-0.08022022,0,0,21.41896
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_54_889.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_54_889.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_54_889.jpg,-0.15,0,0,21.27129
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_55_007.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_55_007.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_55_007.jpg,-0.07471561,0,0,21.00652
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_55_088.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_55_088.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_55_088.jpg,-0.2747156,0,0,20.82241
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_55_183.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_55_183.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_55_183.jpg,-0.2901163,0,0,20.2413
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_55_291.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_55_291.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_55_291.jpg,-0.2735868,0,0,19.95771
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_55_376.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_55_376.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_55_376.jpg,-0.01457548,0,0,19.78378
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_55_500.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_55_500.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_55_500.jpg,-0.15,0,0,19.51135
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_55_574.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_55_574.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_55_574.jpg,0,0,0,19.3404
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_55_666.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_55_666.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_55_666.jpg,0,0,0,19.17211
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_55_764.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_55_764.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_55_764.jpg,0,0,0,19.39676
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_55_864.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_55_864.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_55_864.jpg,0,0.2968376,0,19.05591
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_55_953.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_55_953.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_55_953.jpg,0,0.02887416,0,19.40372
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_17_56_024.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_17_56_024.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_17_56_024.jpg,0,0.24332,0,19.06287
